	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
SPSC_biopsy2_s_024um_00070_00104-1	0.0	0.0	0.0	0.0	0.04380037932545521	0.06529779300963075	0.08263088931648441	0.8088258040399608	0.16397671883912088	0.0	0.011533285211039404	0.04739639429140416	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00111_00097-1	0.0	0.0	0.0189607297588727	0.12006010482564117	0.05278246000557663	0.3341069348010004	0.3595692104739591	0.0779406443018012	0.005405893384133366	0.004078496122506718	0.016602966121633724	0.0	0.004885325998959406	0.0	0.0
SPSC_biopsy2_s_024um_00218_00217-1	0.008500071518581292	0.0	0.007290342648953154	0.15877793044503605	0.0	0.16390188534792385	0.5175826429816781	0.037385317606175854	0.0225899716197151	0.0032446807607589283	0.00596450077903467	0.0	0.005545662352377113	0.0	0.006930047873907109
SPSC_biopsy2_s_024um_00124_00076-1	0.0	0.03192796935282817	0.08450263335626587	0.010938129335152456	0.1208700195182645	0.0	0.0	0.04826040320233789	0.510739120164751	0.016909121035645982	0.2690634510601242	0.0	0.0	0.0011133895318406126	0.0
SPSC_biopsy2_s_024um_00163_00206-1	0.0	0.4001894873473395	0.021892394878834744	0.002456026890292762	0.0069950038791485895	0.022350996686811363	0.4718525756861154	0.019398520384507872	0.012777419410247274	0.0	0.01397851551852646	0.006950793846922879	0.0	0.007247640346525946	0.0
SPSC_biopsy2_s_024um_00209_00136-1	0.0038662867561813606	0.15564126282587332	0.1895637215266288	0.2114564110697332	0.044680149875916564	0.19234636376787176	0.06497932045327202	0.01982210989217575	0.026809600103503122	0.035029784108504665	0.0047731524019800214	0.02968716647171236	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00200_00148-1	0.038264135572147105	0.0	0.09625957604551587	0.08901523185295815	0.2114695326945271	0.1961431838482525	0.0	0.033357834503523275	0.01956233468216685	0.0	0.04558719692730388	0.2518179043659545	0.009538231950724167	0.0018278514930509873	0.0
SPSC_biopsy2_s_024um_00202_00235-1	0.0	0.018060784749801835	0.0	0.043855370998850604	0.003999271671716942	0.05043050643433516	0.04510208329885676	0.6823179490162331	0.0	0.010145086349515288	0.0	0.013311862473532318	0.02063887036485708	0.002277877121797712	0.07077170138928636
SPSC_biopsy2_s_024um_00164_00210-1	0.0	0.42519870577984165	0.046025783395679164	0.04184951821757498	0.0	0.0377800838394062	0.33095761699286336	0.0	0.009088592719559554	0.07815545705298754	0.0	0.0015564703412253391	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00197_00069-1	0.8440504009527645	0.0	0.0	0.039525970542025196	0.004310165804194287	0.0	0.0	0.010072555671376814	0.01710388487066427	0.003093249407863839	0.0	0.0	0.0037892170348867975	0.017921250390062055	0.02877103837930913
SPSC_biopsy2_s_024um_00210_00129-1	0.0027019850858662946	0.2776251704067296	0.1119642043643001	0.21593190462828918	0.031531286369883116	0.142428197797886	0.06813572908185356	0.006122121176203246	0.0	0.0503870473687787	0.001188021704223776	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00193_00066-1	0.9042855497262787	0.027481650499345145	0.07221911628203968	0.0	0.0	0.0	0.0	0.009875701308123912	0.0	0.008793069365105785	0.016665599600123916	0.0	0.0037876247917770357	0.022166052122308127	0.0
SPSC_biopsy2_s_024um_00155_00217-1	0.0013313718640640111	0.5221478654341025	0.0	0.07987315565064619	0.0	0.005904823314577981	0.3728812954542107	0.0	0.00024410619141355632	0.013037767783984468	0.0	0.003719777361050835	0.0034635934133180396	0.00045667188751787676	0.0
SPSC_biopsy2_s_024um_00147_00217-1	0.008532778675413261	0.40774002370403134	0.04238664358615924	0.17614729131937426	0.0007227379753348438	0.11318604240695504	0.11572929302041868	0.014443823297519316	0.054349599438488855	0.0	0.02076022094151613	0.001512502582314565	0.0008391352323718832	0.0	0.0
SPSC_biopsy2_s_024um_00164_00215-1	0.0	0.5168571786318304	0.08854735851519356	0.18132685149500352	0.0	0.07425776972583999	0.025197584724959893	0.0	0.04517891922505373	0.0020752699720001794	0.04688653835102361	0.0	0.002866353717603589	0.004718233238598019	0.0
SPSC_biopsy2_s_024um_00202_00226-1	0.005626452544579886	0.10388037058361108	0.0	0.0	0.03977012143806062	0.0	0.10962325512812562	0.8073163024048411	0.0	0.0	0.0	0.0	0.005793317874725379	0.0	0.0
SPSC_biopsy2_s_024um_00173_00058-1	0.5825430427815048	0.0	0.03641053933589617	0.0	0.16801349298480003	0.0	0.0	0.0718727721779899	0.030087592321471703	0.0	0.014338401664441733	0.046119669422038344	0.0	0.02057528833539126	0.0
SPSC_biopsy2_s_024um_00154_00063-1	0.8499282132470859	0.04165483213882497	0.02445622221756992	0.0	0.020379883197045208	0.0023807151491862045	0.0	0.03247489681701157	0.0	0.0	0.0	0.07681657940322853	0.0	0.0	0.02335491642932964
SPSC_biopsy2_s_024um_00123_00073-1	0.0	0.23709307783420208	0.14191207522438476	0.07473215089250056	0.05799283945872763	0.0	0.02291370819075939	0.026680501962637822	0.31080495714969675	0.0	0.10280970753983211	0.011209877054909057	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00064_00113-1	0.0	0.0	0.0	0.0	0.016293360015800156	0.0	0.023347888792086234	0.7772307797537633	0.0	0.0	0.06616811125368326	0.0	0.0	0.023110514378682563	0.0
SPSC_biopsy2_s_024um_00191_00174-1	0.0	0.0	0.44032894982418364	0.051709060243705425	0.0	0.0	0.018592747806433746	0.0	0.0	0.04488497065710675	0.2760441442783398	0.1125711813219627	0.010156279896961377	0.0	0.0
SPSC_biopsy2_s_024um_00186_00194-1	0.0	0.6580555477021349	0.05448148599715339	0.18490709922415227	0.0	0.05435781686996672	0.0	0.0006063929050365574	0.012961659117188018	0.06160432435181207	0.006278504874372727	0.0	0.005370255933483786	0.0	0.011061924072247563
SPSC_biopsy2_s_024um_00210_00229-1	0.0	0.0	0.0	0.11334860360139538	0.0994020746592127	0.0	0.0	0.48254422926446855	0.15107854209980168	0.042132804761409806	0.0	0.07415179070244053	0.0	0.0	0.15121302800873077
SPSC_biopsy2_s_024um_00190_00070-1	0.9485717375914684	0.021268814196675097	0.0	0.0	0.0015314374318351558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03335922824117359	0.0
SPSC_biopsy2_s_024um_00179_00189-1	0.0	0.0	0.5689409717566105	0.0	0.0	0.0	0.0	0.02140828218204585	0.18348779804147783	0.0	0.2349909540773748	0.0794553945601732	0.0	0.0	0.01547321914964414
SPSC_biopsy2_s_024um_00162_00215-1	0.0	0.4736957185415422	0.0235407803648328	0.23463362431823995	0.0	0.10481868345630944	0.04055766004799573	0.0	0.03154978009567495	0.017943385183862192	0.031059320796720344	0.0028312302139057452	0.00016241067892742606	0.0	0.0
SPSC_biopsy2_s_024um_00151_00059-1	0.6910694663169286	0.002914843879047376	0.0	0.0	0.02361447404588737	0.047955068729955266	0.0027823864567604333	0.10102458492447469	0.0	0.02966521072994022	0.0	0.023799851482305002	0.0025532851807288813	0.0	0.0
SPSC_biopsy2_s_024um_00178_00197-1	0.0	0.4091676554748487	0.023336621354448164	0.1683635092050335	0.03597506350427783	0.1880390101432813	0.08674609800825957	0.006488133476769726	0.00483055763486663	0.024053047064692256	0.0	0.0	0.007006907491756532	0.0	0.003460819545617572
SPSC_biopsy2_s_024um_00177_00059-1	0.7948569438137841	0.0	0.0	0.026339728747949445	0.0	0.011023446472782273	0.0	0.033511387929655474	0.012068105816644496	0.0012936246429016338	0.0	0.08677508594178389	0.0	0.00777439784605775	0.01234318779849014
SPSC_biopsy2_s_024um_00200_00222-1	0.042042778198148646	0.0	0.06339245862615421	0.11332754936181151	0.3824513853794429	0.0	0.0	0.3390670107643016	0.0	0.0	0.0	0.045161238249967685	0.0	0.0	0.07755837904020657
SPSC_biopsy2_s_024um_00022_00214-1	0.6663180991149775	0.0	0.038482330967046806	0.0026014568316462673	0.0	0.0	0.0	0.0	0.07130415378945505	0.0	0.1673734256492206	0.08793553444745927	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00204_00220-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.096098729949527	0.0	0.0	0.019496813624960772	0.011737962192990531	0.0	0.013820233008102216	0.0
SPSC_biopsy2_s_024um_00098_00100-1	0.0	0.27316652494919796	0.0	0.12397658166101572	0.007018473447438334	0.27680656713424767	0.21522988326096298	0.0	0.03795030871654046	0.0	0.006063490487488709	0.0	0.0009308816576443031	0.0	0.0
SPSC_biopsy2_s_024um_00181_00196-1	0.0	0.6165705990261878	0.006241174407615703	0.12790877237471732	0.001731748027141139	0.0	0.20279780753891766	0.0	0.0	0.06603083355197947	0.0	0.004724291046570575	0.00533095377909972	0.0	0.0
SPSC_biopsy2_s_024um_00199_00152-1	0.009219822615828016	0.0	0.21088220031135393	0.0	0.21266556491283503	0.0	0.0	0.0	0.09481911628420665	0.2115314243768143	0.0846615299282574	0.1447830528057255	0.002811125550370656	0.0	0.0
SPSC_biopsy2_s_024um_00100_00096-1	0.0	0.36228894413256346	0.0	0.00883435021973419	0.012915129751181375	0.3344466692451373	0.13867679317474627	0.06754652190232695	0.011784830505520552	0.03346165157753796	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00206_00065-1	0.924494681437584	0.0	0.09029840577892659	0.0	0.0	0.0	0.0	0.0	0.04043894130337667	0.0	0.0	0.035093026401428286	0.020884574818783894	0.042565614357768525	0.026923737522364
SPSC_biopsy2_s_024um_00058_00211-1	1.1521642531494836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04921853429142297	0.0	0.00031557682657957516	0.0
SPSC_biopsy2_s_024um_00197_00063-1	0.8403373062850146	0.006246340091429097	0.06022345172859218	0.0	0.009113409815884462	0.0	0.0	0.0	0.0	0.0	0.04002703532981343	0.04996779699944069	0.0	0.0	0.003911959041371618
SPSC_biopsy2_s_024um_00029_00206-1	0.9111396752825959	0.0	0.0	0.004689663088967392	0.0	0.0	0.0	0.012132044676818925	0.0	0.04738071420037934	0.0	0.06610233612415171	0.002342179657225801	0.0	0.0
SPSC_biopsy2_s_024um_00183_00069-1	0.916379429294989	0.01625700059892263	0.007505660424926136	0.0	0.0063400790773660625	0.0	0.0	0.04959141985946364	0.0	0.008504601092216273	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00203_00222-1	0.012097439434007744	0.0	0.0	0.0	0.10443271859637455	0.12175453373177157	0.0	0.8477920638626237	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00113_00083-1	0.0	0.007073557362237011	0.0213743492273792	0.03276690212782469	0.0	0.03655295437476966	0.8461010987654348	0.02504846794131966	0.0	0.02280849407342253	0.0	0.0	0.0	0.0068431264748746844	0.00384588971363407
SPSC_biopsy2_s_024um_00166_00209-1	0.0037075098002248676	0.45995648504111625	0.0	0.0	0.0	0.0	0.5538771701996625	0.0	0.010792981125270303	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00154_00058-1	0.8652886292772625	0.005214072980998542	0.0	0.0	0.06030140976238054	0.02413551376675064	0.0	0.06758284622619018	0.010712672611572948	0.0	0.0	0.0	0.009840583251812612	0.0	0.0
SPSC_biopsy2_s_024um_00156_00060-1	0.8419552605774819	0.0	0.0	0.0	0.029197062197645347	0.0	0.0	0.0	0.0	0.008386373658473754	0.0	0.054789955796849234	0.016080988684516916	0.0	0.0
SPSC_biopsy2_s_024um_00059_00109-1	0.0013804934908040669	0.010982473679608694	0.0	0.0	0.12625797637902939	0.0	0.0	0.9808658341939012	0.0	0.01071582304262414	0.0	0.0	0.0	0.005061667022553765	0.0
SPSC_biopsy2_s_024um_00202_00172-1	0.008970679576233992	0.001927184318590877	0.49847601191036695	0.047460544775806295	0.0	0.2074957333256935	0.0934117349966917	0.017845839315032183	0.017931007637728275	0.09269773644619685	0.060041699999678656	0.003303238864122717	0.016903416995473073	0.0021289410305548964	0.028948215123624936
SPSC_biopsy2_s_024um_00167_00211-1	0.004367063669100988	0.524136197726287	0.007626701133386086	0.004792834056311595	0.0007262129638466313	0.015441084562022447	0.31358119351835295	0.05190705886973325	0.0008858628876212397	0.07290829638078515	0.0	0.0	0.0018225786065285134	0.0	0.0
SPSC_biopsy2_s_024um_00197_00225-1	0.02851953885404529	0.14316378083563128	0.0038255894068015307	0.02897741832662328	0.008667239726756617	0.0	0.0059100510554829745	0.6799369344428849	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00204_00158-1	0.0	0.05319965104993792	0.2804026768259816	0.2587502632777868	0.07745450233351289	0.20350537989471165	0.0	0.0011711691344032753	0.0	0.007132227610026855	0.08485966384634142	0.03236496000161188	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00101_00099-1	0.0	0.19299703504929125	0.0	0.0	0.0	0.4805228462331448	0.0	0.04029276489254959	0.34839117240699685	0.0	0.0	0.012998518128661849	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00199_00223-1	0.017716212313120466	0.30470815580910243	0.0	0.0	0.0	0.0	0.0	0.4855403460433663	0.0	0.0	0.003439473885499149	0.0	0.0	0.07594255669534808	0.10486134065121068
SPSC_biopsy2_s_024um_00194_00178-1	0.0	0.1868023248140965	0.20406923974575042	0.18943942062106534	0.10620374249129594	0.04912859213643293	0.0	0.008345706919194828	0.0	0.009158595634320674	0.17436645010067545	0.0361579417471158	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00007_00229-1	0.9864190871164101	0.0	0.0	0.035693731846166955	0.0	0.019186378892575913	0.0	0.0	0.0	0.0	0.0	0.0	0.028554458624610493	0.0037271253482592513	0.0
SPSC_biopsy2_s_024um_00178_00198-1	0.012697194658459147	0.4961438995235026	0.0	0.26790535095084617	0.026504103598234463	0.11195857115986735	0.11511260497270014	0.0	0.006211044780075154	0.022428683328168036	0.004734995906472163	0.0	9.868269691310309e-06	0.0	0.0
SPSC_biopsy2_s_024um_00165_00201-1	0.0	0.0	0.49888258965650006	0.0	0.0	0.0	0.0	0.0	0.6023699251710739	0.0	0.031836126447672586	0.0	0.013647076446791629	0.0	0.0009769219578088307
SPSC_biopsy2_s_024um_00198_00145-1	0.028339099201217372	0.10643794795340636	0.257250817334846	0.14698249402185828	0.0	0.0	0.0	0.0	0.11821867175866986	0.0	0.03161543330440431	0.315161492341501	0.019791089983291946	0.0	0.0
SPSC_biopsy2_s_024um_00165_00065-1	0.8319929929993429	0.0	0.04122887873684571	0.050111514295279026	0.0	0.0	0.0	0.0	0.0	0.0	0.02231179856512071	0.018820384480478843	0.0	0.0	0.03154402655035146
SPSC_biopsy2_s_024um_00023_00215-1	0.6963727813355323	0.0	0.10900122348680139	0.0	0.0	0.0	0.006271452588321128	0.020364872929845675	0.028186925222245904	0.0	0.12385631597695375	0.1633332594903704	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00095_00101-1	0.011847251883388192	0.0688487930420892	0.018920934172849495	0.007771837739715044	0.018990295823538984	0.2805263142492772	0.46875702548738185	0.1304713378062762	0.0003192123344141398	0.006891183915258239	0.0	0.010855476357203273	0.0	0.0032558245109064847	0.0
SPSC_biopsy2_s_024um_00213_00218-1	0.0	0.16690059207221483	0.0	0.0530180054886989	0.0	0.499538012785324	0.1859737567921319	0.02381734976682746	0.0	0.08609730859177962	0.0	0.0	0.0011959106088240004	0.0	0.004167849242054007
SPSC_biopsy2_s_024um_00190_00061-1	0.8132684318368447	0.0	0.07179910874029542	0.0	0.03358535191452338	0.0	0.0	0.016396871457595486	0.0	0.0001750825874344032	0.05279190406426425	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00214_00209-1	0.0	0.0	0.0	0.4395106202282018	0.0	0.0	0.0	0.32288885741225215	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00201_00229-1	0.0	0.026397751700724597	0.05216352421588848	0.010524248165966178	0.0616723117039248	0.0	0.0	0.8167818152190573	0.0	0.052040179904321276	0.0	0.012022789977322756	0.00853693352104737	0.012142726930864472	0.009159544648510308
SPSC_biopsy2_s_024um_00189_00063-1	0.7971513521361597	0.0	0.05205116474004238	0.004019118612315816	0.0	0.022999929648682457	0.035866135532812225	0.0	0.0	0.0	0.15725116639632186	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00118_00079-1	0.012091996755790927	0.3504736399914398	0.024795717964573787	0.11220860826067813	0.0889891910999177	0.15729243416673017	0.12747954961787783	0.03521320508459063	0.009727306025696084	0.022492678113609995	0.030421913360601894	0.0	0.0	0.005609741490800323	0.016390607028857796
SPSC_biopsy2_s_024um_00126_00232-1	0.0	0.0	0.0	0.02304608323443956	0.0	0.0	0.7033174305250228	0.13988042291344388	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00202_00157-1	0.0	0.0997021176140801	0.43669154919367414	0.12665239010364265	0.06038753669844388	0.05833511567391193	0.0	0.00572629047717271	0.0	0.053611969470051105	0.07407236438899091	0.0329950823396751	0.0	0.008726563065370499	0.011361671616976859
SPSC_biopsy2_s_024um_00205_00062-1	0.7592704354204907	0.012041038620474778	0.0	0.034120813673302997	0.0	0.0	0.0	0.07023236106205241	0.05125337745347249	0.00802351550914199	0.05839874346122493	0.03298506630540877	0.0	0.0	0.0
SPSC_biopsy2_s_024um_00217_00223-1	0.006314059462450817	0.0	0.11210480555100641	0.059405840496737264	0.0	0.14405429793602284	0.11040420753775027	0.021150642432542843	0.41763477950089856	0.07645070463346347	0.014443592953467447	0.013984375393742591	0.0013222659846212287	0.0	0.01212713115415958
SPSC_biopsy2_s_024um_00164_00216-1	0.0	0.12649034600636783	0.20739544665023973	0.0	0.0	0.12794423361291019	0.0	0.0	0.7031365232894065	0.0	0.04717640303250592	0.0	0.024676962877248514	0.0	0.0
SPSC_biopsy2_s_024um_00096_00099-1	0.0	0.13714254335751053	0.02834920056560418	0.0	0.15343159320992683	0.1937714695047975	0.2749785331988145	0.06992685448858076	0.10648762833783908	0.0	0.006190201328836577	0.0	0.006726668654831876	0.0	0.0
SPSC_biopsy2_s_024um_00200_00132-1	0.01327158846935605	0.07080810204154707	0.2523146230970076	0.2221624352349823	0.0	0.16195354394209005	0.0	0.018013053515923055	0.05903459145583451	0.0	0.08534946720838238	0.04881841838772592	0.0	0.021699128170199346	0.04483408663895314
SPSC_biopsy2_s_024um_00213_00216-1	0.0	0.1848128374993396	0.0	0.0	0.0	0.2547491387462613	0.32383228991613866	0.08417507839033096	0.031350788338280165	0.12096856072791824	0.0	0.010230972282141782	0.00200367312089619	0.01250867633449982	0.05155629941170595
SPSC_biopsy2_s_024um_00179_00196-1	0.0	0.3792267954834954	0.08562352663771232	0.08066065866312522	0.021042940598406706	0.08843123337864228	0.17367889751625254	0.02139737237624528	0.010294639489040145	0.04102721864256866	0.009591142111401251	0.007583164031992545	0.012254221068668553	0.0	0.009839211956856601
SPSC_biopsy2_s_024um_00204_00132-1	0.020710873118107993	0.055251031726475434	0.28872702349866913	0.06396199918687856	0.06786007648717786	0.2978170882826625	0.0	0.021525839639944533	0.008069165780907044	0.05691933219134587	0.001908702023430174	0.15452440226822944	0.0	0.005592044803217764	1.815423246669077e-05
SPSC_biopsy2_s_024um_00173_00056-1	0.949093453476665	0.0	0.024815894619601105	0.008228386910451323	0.0	0.0	0.009219289325756537	0.0	0.0	0.00852084678529474	0.07590264647377919	0.00627112324124779	0.0	0.0	0.0053617326304298924
SPSC_biopsy2_s_024um_00199_00133-1	0.0	0.0	0.369927451487526	0.0	0.046169481697098	0.27146070065808187	0.01751415904609246	0.009616381190367007	0.047566014389973064	0.07920119240976703	0.14745080386387402	0.017337462328246137	0.004878089382673059	0.0	0.0
SPSC_biopsy2_s_024um_00183_00198-1	0.0	0.4551189501197506	0.10936169067644008	0.1995645704258318	0.0319429623899003	0.027776797618436308	0.059382331286476714	0.05167868091580083	0.019685224707354093	0.027493251358028478	0.0	0.0	0.001065722755509845	0.003693790474816681	0.0075947953415914805
SPSC_biopsy2_s_024um_00145_00225-1	0.008645944386743782	0.0	0.0	0.0016650874825990185	0.0463109529399746	0.0492953751524552	0.1329883319107271	0.15338569276538694	0.0	0.0	0.6092762820442906	0.0	0.0	0.0	0.13132367299433315
SPSC_biopsy2_s_024um_00122_00073-1	0.0	0.01591771188251574	0.0	0.0366518073188965	0.0	0.06779843207456872	0.0	0.00952960558711149	0.7426636470317641	0.0	0.07536172168097754	0.04436513184972967	0.008301213997492743	0.0	0.0
SPSC_biopsy2_s_024um_00206_00218-1	0.0	0.0	0.0	0.0183555716360087	0.0	0.0	0.0	0.8904604819276034	0.0	0.0	0.019644261585381396	0.03877133244339521	0.0	0.015726733979833728	0.07904640943704123
SPSC_biopsy2_s_024um_00200_00170-1	0.0	0.07443052512304683	0.3427996717531705	0.0	0.1774063398402424	0.09415076906377084	0.009896376142403886	0.002336296208873007	0.0	0.07789250318526343	0.3362894680473259	0.0	0.0	0.0	0.007478534014148973
SPSC_biopsy2_s_024um_00111_00091-1	0.00021737316892571896	0.15148454481880394	0.040450043137718446	0.00854213728914411	0.07758537766545046	0.25070875467257875	0.34158758331941275	0.09099414092815346	0.0	0.030421306174918034	0.002068768381283282	0.0	0.0014222282856295896	0.008586088770942753	0.0
SPSC_biopsy2_s_024um_00115_00082-1	0.0	0.21751765128952916	0.030548527705913864	0.030316296128617852	0.0	0.0	0.7115039414061055	0.0	0.005212877791534167	0.0	0.011983653138026797	0.004975150938663468	0.0	0.007448781259258025	0.010301772587829624
